9cc113c1-79ff-455f-b6a4-0bb0f89ab38f,18.85
271c0349-5bdb-4dfb-8181-00bbe9fa0b0d,9.433333333333334
c5d4b43d-d52e-4041-80c2-aa75356b3ac0,25.6
28733266-1ade-4226-901e-aeb36813a22d,10.633333333333333
e3ffced9-3e51-40f8-8e99-ba6fffc4dbba,3.783333333333333
6a868f64-5bd4-4fc7-8fd4-754e9f797f29,6.366666666666666
dbcb32af-bcb8-440a-8488-9a4599aea270,28.633333333333333
c6250ea3-3aaf-4d5b-b1c6-78725d1ed700,8.55
a429fc0b-e42c-495c-aec1-a2c8d8afc252,27.633333333333333
630391ac-c866-4cf2-8755-b880e96bff1e,5.15
fd08f4d2-32fc-42e1-93bb-6f3e7f6a45f3,6.8
6bc85ba8-0475-41c3-b1a1-6516fc1e34ab,13.8
9dd1ac5e-a6e8-4118-b6be-7828554e66a7,11.316666666666666
1662aeb9-246e-4404-8f20-97aee8fd49d3,15.05
d8501c13-ca76-456f-aa33-0d6ddc3448c7,382.71666666666664
72e1f3ab-1b70-40f9-a69f-fab655c36118,10.533333333333333
ce59efb0-0a35-4fc5-8ad5-5337b98ae020,15.833333333333334
742a87fc-5eff-443d-b16e-6d3e9871b508,0.08333333333333333
f4bfeeb1-6093-4fc0-98a5-55b133050637,0.18333333333333332
e99831d2-fb1f-4a40-9747-87e5bb809ecf,12.0
1ca3c7f1-cde0-42ab-a771-8332cc008ce8,4.316666666666666
f614ced0-ebd3-452a-b5f6-4e0b49777b49,6.566666666666666
50ef2fbd-2fc5-43cd-8221-a10a4bef9d0f,17.383333333333333
15be3fa8-fdb2-4d8a-8027-8dc5dda45a24,11.683333333333334
c682f8e0-7944-4565-a1ea-6d9d9a2d9144,6.15
186b51e8-31e5-4168-a6dc-3f6248ea5fbb,7.9
f13d193c-2f7f-493b-a23a-60d6d66f08da,3.15
767152c7-4bf0-46ee-8318-e4221988557a,12.866666666666667
aed79dd4-96c2-4199-89a2-2c356b45e306,11.133333333333333
0c44e36f-d9c1-438d-b955-3fb8437922d8,18.333333333333332
80512587-de68-4b5f-bd78-735d16316d87,15.0
e49fea57-4f70-4c60-925d-4f21064a3c36,22.9
f8d8ffb2-5e9d-4438-8a2d-d2cb8871e5ac,3.283333333333333
80d12d32-177f-4341-b18c-bf64b11f6787,6.25
5079dc15-4498-4da8-99a1-5dfde2908d77,1.9833333333333334
e5791e26-a9c7-4a0c-88d6-3b90f0824310,18.75
7c0a7b69-beed-4e06-a2fd-9e8157ab29a5,41.05
acab80f5-7d1b-4223-9af6-35fdc245fae0,19.55
5c288c27-be21-4c09-ac01-660c134fcc2d,19.433333333333334
11ee82dc-76d0-40bd-bd41-dbdc350b240f,5.65
70f32547-c7d3-4199-932a-4814e83e2f73,8.8
81521c43-f566-4e53-8976-b5eafa52faf5,1.2333333333333334
7045e188-4671-4caa-8235-6ac3c5eb2522,6.75
297b978f-6fee-463e-bc8b-c15b139a9b61,29.533333333333335
3d35ec41-ba17-4c89-9e74-1ce6c370a3f1,10.3
64769ac8-7d8d-4cf3-bd0d-27ba1818b918,6.283333333333333
74b05a3e-259e-404b-a578-e4de3ff621b8,13.2
8f2c06dc-3a62-4ec2-98ff-665a78d1fc1b,27.95
2e562bd7-396a-416a-8b3f-2fa75f3d6b0d,4.866666666666666
c34fed78-044f-466a-8076-899e8f53e15f,4.866666666666666
f3aa4d1b-4c95-45e5-8307-ef6aa4e1b568,18.333333333333332
bdab7e35-05df-4970-bda5-69bf30cafb11,6.216666666666667
89e3c986-5c61-418e-a36c-6bcc3f37065f,7.5
15adcec0-d824-44d6-9ff5-6cd607ecfd1d,15.683333333333334
941ff987-16ac-4a0a-b813-3c0bffc7eeb0,4.55
bd88bf7a-847f-4474-bbb1-b3272fccf055,30.983333333333334
1f4d28e9-6ed8-4837-a494-d1120d286e88,7.05
a35cb889-f1f5-4758-8dde-90c8f562a137,3.05
5fdab757-3e35-4e25-9935-cd38aa065840,17.833333333333332
6cc4e01b-e308-46aa-973b-44d5b1aa1a19,12.366666666666667
b895628e-c133-4a96-95e4-37d10f1f5791,11.333333333333334
c27817df-ae39-4ca2-8996-a0dab270d945,36.71666666666667
833adea4-1a48-4c96-8292-e9c2bc795e46,3.7333333333333334
2388096c-0c27-4c90-8dc2-844fe58753a4,5.216666666666667
fb829b89-d81a-4b44-8880-00c10e19ae8c,3.8333333333333335
61402bae-31db-46e2-b491-14114955cb4b,20.65
b411c837-ed2a-41a1-b93f-7c7b1a768bfc,16.4
61162992-b945-48b9-b941-351d7a2d1bff,7.366666666666666
e1689875-f6bb-4d38-a4b9-9bc190fe5b3c,22.833333333333332
5e909be1-31a6-48d8-8f7b-0afdd0507be0,4.116666666666666
fb945355-1bb1-46f3-9207-d2dad00b941c,15.133333333333333
f2356b97-93f9-47d6-8eb7-c560e240a61a,14.816666666666666
be8e207b-d4dd-44ae-a5fc-019dbab3981b,19.25
132ccb53-0364-43a5-ace6-469c16982cd6,18.2
e2b3bb37-6016-429d-9616-b2079e170d00,9.4
007d0c03-f745-4162-8001-4694e9bd787e,20.983333333333334
d28d0db4-745a-441e-8783-1f47e12b895b,6.483333333333333
3dc4a195-9206-4e53-8a58-00be8a57f84a,4.833333333333333
65c5cecb-ec20-4741-bcfc-4945a4add582,3.35
da40c4d1-8930-4851-b935-199d508a0727,19.166666666666668
662795e8-5e13-47af-ba19-f76ff8c15d82,12.75
45c70116-31d1-466d-8f3d-737fc2ad785c,0.2
af656243-98d2-40cf-9be3-78ed2191bfc6,9.783333333333333
914f50b1-a2cb-47cd-8c90-39a093dbd901,5.7
2cfed664-ead5-4bc7-b7aa-6df7e6217d28,0.05
b0ee05ab-4716-4894-8319-404df7a23fa5,8.4
2ecab3e6-9be9-46c2-9f9a-209aa8140812,19.866666666666667
0d59d8c4-0f37-4eb9-bb2d-bb095372e687,5.883333333333334
becbaf1f-f1f5-4ac9-b628-1c87bddd3c4b,10.666666666666666
86b1209c-eeb7-4f0b-8d33-108279eee646,7.533333333333333
29b5aa7b-5874-4ba0-bef6-b878e65243fe,12.35
e486f76e-85da-4f0e-893d-7878c5a14fd1,1390.25
b0f3cb24-7325-4ac6-9e98-11b1d274e6e1,34.333333333333336
7c871b86-0366-403e-a3c6-89fbca4ccc64,34.333333333333336
6dcb4d6a-b40d-44e0-a6b0-a681eb11c6f8,8.183333333333334
ef165374-7eed-49ca-9bac-27df499b0565,3.35
0e00dd82-030e-49c7-8346-46dac21213e3,3.35
08bf29da-ace8-4e0f-b9d0-bc837d615d17,17.25
5d77ebfa-44e0-48e5-902a-c0f7e44180f9,0.03333333333333333
88f6a2f1-c22e-463b-b3ba-cd96ceb4a732,10.683333333333334
64c11179-e080-498e-954f-20d8d006d53d,9.833333333333334
23abd0a9-6346-4c9e-b496-9f9edb49f2d5,29.016666666666666
aed07c17-b0bf-4d77-8793-7c0bedd33962,27.266666666666666
ff3efc50-2aae-4c71-acce-e3bb1fe95f41,9.116666666666667
6ba7d450-0c16-4bd3-8f30-2cd5417cec91,3.05
3710cffc-41a0-4a13-a287-d98a7423ff6b,12.25
e96a15f5-8040-4ce3-94da-ec97ed9e7f8c,15.05
c38610f2-073c-42f3-99db-e7c29b7bc008,21.416666666666668
71d09c38-7f09-4955-97c4-eed182a5897a,13.083333333333334
f6f8cea2-8441-4e40-99a2-346a572a8eb0,31.183333333333334
8754a0c9-98e5-49bd-a45d-4e12be2e4131,11.75
4f9767bc-b8a9-4281-98c1-1968b791c802,22.333333333333332
18ee6e99-7947-4238-b76c-8f9c3c723d18,11.533333333333333
d7a69ac2-4bee-43d4-b020-1a4d416c8e26,4.233333333333333
37928e7e-3e7a-4335-adc8-a17fda702667,11.7
6e068ef0-3ce6-4f79-a5d2-759cfad0bb4c,23.383333333333333
5a7efc1a-0080-4122-8383-55f01f6feeff,6.95
83fc2b85-c406-4a22-ad96-b79744a41929,31.116666666666667
9db97b2b-2bc7-4b0a-9f61-fef8f28c38e1,5.616666666666666
88d5eb6e-1ebd-45bb-8448-1f7507a19b9b,6.966666666666667
0f82e549-ce24-40db-a201-3b68d0a06d05,19.233333333333334
8940167f-8118-4944-a1db-185db99cdc0e,9.166666666666666
fc4f2685-02bf-41a0-a972-a68365878404,0.08333333333333333
288d5a01-372d-49d6-95bf-8c7b5684499b,5.466666666666667
30e5f749-f45c-459a-8954-715d42f5422f,53.05
f306a8c6-a6f6-4772-a802-accd1f1988d9,11.183333333333334
be0ac101-2cfa-4ca1-8327-1227f2b1e32f,0.06666666666666667
cd327e02-556d-450f-8714-fea923f41fa8,11.833333333333334
621cd9a1-c0a0-4f6e-8710-7e80a5a57879,2.65
329044eb-00b3-4111-9eae-c08da83e5b7c,4.9
713869d4-f92d-4dbc-a287-faea8eae06b9,6.666666666666667
268269a4-dfe4-4827-9394-c4e8358103e0,5.816666666666666
1dfc3f13-3292-4c43-9f58-05fc5d1cb4fa,0.31666666666666665
2b02bb86-4066-49d0-8e3c-446dd4a07fb3,7.466666666666667
3a479a62-9d7f-46d7-9738-aad3e6c480f7,8.116666666666667
91c4bab0-283f-435b-9f29-4df031b4c3f2,70.41666666666667
89fe8c06-1b7e-47b3-a89d-dead5897570c,9.55
09821eac-4d69-47b7-885e-51d953e74b96,18.616666666666667
fa072dc3-c329-4284-82b8-8690a6a87609,2.9166666666666665
07e42832-67ec-4c99-86fb-e034197f08ad,0.31666666666666665
99d90aba-360d-468f-919c-46b2f6e1499b,5.533333333333333
97044e58-7b8c-491f-83a5-fed4d4dca91f,12.016666666666667
ed4dc46c-e00b-484b-8f90-105b98673db7,26.033333333333335
ec395558-5b64-4896-8569-666a1c42e0db,9.583333333333334
1b185f1a-12ab-46e3-b53b-33443a890ed8,19.55
92d928bd-14b0-4dfc-a62e-356b8e6a666f,21.9
4164f179-615f-443e-9daf-e0c60db759ce,16.716666666666665
be24534d-a51c-4eed-b0ef-b4ce070776db,17.15
07bb4983-678f-4f66-9573-bcef06180db3,0.35
b39a72c0-9757-4a8e-b579-ec068f4cd7b2,1.8833333333333333
c4c50bc4-2089-40ff-a267-af1fff6feebf,0.95
bb774a52-b299-4f57-9faf-a3d738c73e5c,4.416666666666667
ca5d3691-3d58-414e-8877-5783761dfee3,0.11666666666666667
78928332-5f9a-45be-8483-11bda88b86dc,16.983333333333334
b647dfb6-701b-44a7-b95d-72b91561e364,14.666666666666666
1df4065b-bfa5-4ba9-9a17-d72f686b9739,25.166666666666668
d16a52e0-171c-4c2c-b64f-791fe3149d7c,0.016666666666666666
2f51bbb0-35aa-4993-84a7-9877cf2dfd72,21.666666666666668
1b12d646-d3e4-4b7b-9875-524576385b7a,10.066666666666666
ebc2613a-8ba6-4296-8f33-59126ce64f87,2.6666666666666665
9be42550-5b8f-423a-88a2-c69906d12108,8.683333333333334
5578352f-509b-4735-a559-0dcaecde3bae,0.05
ea9af66d-74ef-4fd9-ad2a-c5151bf2654c,0.05
a6b6b8f1-3e3d-4ce8-8a2c-9d15b46423da,0.05
f6b90ae4-a17a-4e09-8ad8-1d84b2da828d,3.05
52c69557-e74b-4b0e-83fb-3636114c09ba,12.066666666666666
b94318d0-4a53-49ba-a6fc-e687734a859c,8.916666666666666
fc3a803b-a01b-4b08-948d-dcb3661ab6a2,4.733333333333333
40688e22-d8cf-493f-aeb9-57d6a035b1c7,11.233333333333333
80d9f022-43db-425b-bb9b-24675f47e310,14.35
70240ca0-0eaf-443c-a3c0-44c08c17b0c1,1.7166666666666666
148655cc-b490-4718-b0ff-3479432b0edc,11.266666666666667
5a16f17d-071f-41a0-aafa-651549e23787,11.516666666666667
b187a442-f017-4e70-b994-09571294e7c0,266.81666666666666
375bd048-6274-4ed5-89e7-e896a9f0af69,5.233333333333333
3e96bd56-dd69-474b-85ed-ce6bdc8ad18e,27.066666666666666
85b644dd-ad3f-4422-9523-5786f7a5d7a2,12.25
efc75bd7-7522-4218-b8c0-1c8f02cf5a0f,0.1
187e74b9-dfc6-47b5-831e-259b09fc9930,2.25
2f433713-c1b5-4977-a421-3e1bed6d785b,13.616666666666667
e9e49e11-d5fa-4abd-8caa-4103300cad8c,2.6
1a4ac154-d90b-4594-b505-f5938dcdfaa8,6.166666666666667
9f322950-6625-4276-b4f5-84a7078941d5,4.8
da73c1ea-ce72-45a7-97b1-461c8e4a99c6,4.966666666666667
da87772b-61bc-409f-bcab-e99e574df9ea,0.08333333333333333
09714f73-b752-41be-8779-3cd9c18d927d,6.65
af688abc-0c3f-40d3-b36f-24c117decc76,0.05
150ddcb5-b93f-409e-b7b3-f5b3d8ff8929,15.316666666666666
42468f08-8c00-453f-8d30-48885ec5503a,23.566666666666666
c330c9e8-d4ae-46cf-99a4-41a6a58d2125,21.2
d8a82183-fcc0-4933-8bfb-5665fe74836b,9.25
689c8390-d1fa-4444-aa85-43728d938512,13.233333333333333
f240b249-ce56-42e0-a76f-13458e7e3513,6.916666666666667
e2a72ef8-6533-4462-b452-08a77f4e086a,9.266666666666667
8a9a5a0a-afc5-42a1-bb9c-42a7f434ee99,11.033333333333333
5f5148f9-29b0-4036-9f17-199c997b1a80,28.383333333333333
83062a6a-5c6d-4425-9cd7-4c16e7fbbd04,16.116666666666667
c2b82108-e3c3-41ef-b24d-2d2c32ba357e,8.1
0b9742d2-97a1-44cc-9541-4d52362eb848,10.05
b4208599-3288-4215-96d9-893ef14db61a,8.716666666666667
7a697df9-f344-4da3-bfb1-50f900334990,9.2
9e4397d5-3068-4b23-978e-986f482fe714,0.05
4aa67ad7-6765-4e33-9131-2476034b1bb5,9.55
c9ee9a9e-0d5b-4105-b3e7-8cff7f56c491,0.11666666666666667
865d89fa-d2d3-4f8d-9265-ea35009c1bfe,1.3
d2731cd2-2e0e-470c-8573-c017e57baaca,11.066666666666666
da47f7c1-565d-47b3-a1f9-7c4bfb7a6682,14.383333333333333
08c6c476-f822-4824-b04e-7b4211853ba0,28.066666666666666
466b4ead-63d9-415c-a990-e96d97596ca8,4.133333333333334
66687cf3-93b8-4808-8bdf-441ceff3370c,6.566666666666666
26aa0e72-82e3-496d-a368-02431221c8ee,9.216666666666667
c9a45722-69c6-42ee-b020-b3ad238b2503,26.216666666666665
c03757ca-366d-450c-b8c6-6a9dad4aa72d,32.083333333333336
3d8b5360-c8d6-4ea3-8594-d851dcc9a2f6,8.416666666666666
105e3122-9ecd-4b75-bcf0-56e75d76d97e,0.06666666666666667
93b547f2-39a3-4605-814a-b2938294eaf6,8.833333333333334
cead0deb-158f-42e2-b761-a7249f01bf17,17.75
0de14de4-2129-4f61-b151-21ba8de78963,0.06666666666666667
c0b2d4f7-fd8d-4241-ae67-e6c0b674d281,2.3333333333333335
3f538c85-1ea5-4970-ad81-a14539d9cb12,15.466666666666667
02879ec4-32ce-499a-9844-55918d6b7bd3,5.95
6f1b4dcd-2565-45a3-b90c-1033abb1f094,8.0
eaff28e5-09a0-4422-b585-6e024e04afce,3.0833333333333335
e1a2284b-cd31-4b26-9a3e-b8534717294e,14.35
3d97b6cc-bc84-429c-8fca-60bafde806d1,13.016666666666667
637906b5-d2cb-4a76-870b-56dc94f7f2d0,2.3666666666666667
e9d49777-2197-422a-bead-c4f2591a66d7,12.616666666666667
2ec4a22d-0a1e-4028-a490-2f5a78faa6b5,4.95
b068d633-a97f-4a59-ae1e-24d80af81654,4.15
70ab4971-4679-44dd-9648-7d20157304d8,12.15
fd61aeaa-7071-4741-977e-928e5deebb77,51.36666666666667
5621f026-e65b-4638-a0b0-3651b9feae56,29.883333333333333
cc905e1e-5699-4700-8d1f-65fe947650e7,22.4
71ce34da-7a6d-4ee9-9f5c-be28d2eef5ef,6.35
c4153f76-3ec0-4a91-8fe5-65092a7bbe38,7.416666666666667
4f359f1d-5fd5-4f91-abc9-94c64c6ef9de,4.133333333333334
5fbe29c1-850c-4950-bb66-ab8e541dbb88,8.65
7af7ef06-0109-4b56-bd87-51a726ede02e,11.066666666666666
e8c23e6f-4fbf-413e-bad1-45ebce7eb586,6.733333333333333
6bfde8b8-fcc5-4ef0-915f-008b7a7cada7,7.066666666666666
b4aa7d31-baa9-4589-9c5b-ba1e7109a7c2,5.016666666666667
eafd673d-b35b-46a7-adff-0476c7b92eea,13.783333333333333
e1298da6-4143-447e-aba0-d8aa5c1cc04d,3.6666666666666665
6f035d6e-3d6e-4acd-9742-c95e5f66962c,9.516666666666667
ffcdb823-61d5-4369-afdb-9584c47bc2f4,8.616666666666667
b5feea97-e6f9-4344-9175-d08d1a848bc9,6.383333333333334
4a640e6b-c764-480d-830a-dc208a75ffc5,5.983333333333333
a7b1a278-aee2-4a71-bcef-8da70f6423c8,3.55
07538341-326e-43aa-a47d-3c41dbddcc64,9.866666666666667
4aaa0602-99fc-4cec-8b48-2efa1652cc0b,6.8
47f73b85-e3c3-4a74-b725-a9b667084d96,37.65
c3313d70-bcc1-428d-b696-bf7f75c8f838,3.966666666666667
e9402e53-68e8-4c8b-8253-f6662d826968,17.55
964e01b1-4a1a-4ce2-8a01-4d017d159cdc,2.783333333333333
127266e1-fdca-4089-b0f3-0dd93522c1b2,1.4666666666666666
bdbcf28c-1ca3-4574-9d39-e02caa0c60a5,15.866666666666667
9b2a914c-d53e-485d-b501-41d292778810,9.283333333333333
7b18485f-fc53-4edb-b0f4-e27635d67e10,6.116666666666666
869f4237-0715-42fc-87b5-a0729af94702,17.416666666666668
ca8f6dd4-e38f-4ff9-a9de-185f5d21fa53,0.03333333333333333
7c068bc6-d1c5-45e9-b7b4-f69bbcdaaa60,6.366666666666666
2d28336d-7afa-410b-96ce-38704c492b19,27.333333333333332
1aeb2d7b-468f-4c1a-b9d8-776ae8c69012,14.266666666666667
0fadea29-0d43-4093-9607-113a6ade84eb,4.733333333333333
03eee5c8-e14e-480c-bed4-984d1a6c0539,2.033333333333333
6bb5428b-879c-41d3-8fb1-c36f33dbe3d1,0.05
5ed7ad59-4df2-4a50-b54c-8bff49d8f3ee,0.03333333333333333
f2774dc0-9de9-4852-8b7e-c73b5ae72e23,7.883333333333334
5ac5407c-7cb9-4a5f-83c3-308b5d765ce3,7.5
9f56dbc9-114e-404e-8aa1-448d060cd2a0,4.383333333333334
40b04ef5-f8f0-4e62-81d7-09305c847a1e,5.233333333333333
6d83a2e3-3e3e-42dd-ba2d-4c2d90dbe126,5.783333333333333
8ef924b3-fdcb-4e67-96de-9abbe3f6f60a,10.516666666666667
d9ebaf3e-9615-4da2-ad1e-917c9e526798,9.366666666666667
23e49d1d-70bb-4719-a8eb-12c07d08a556,3.5
e3cfa09d-45c1-4b5b-888b-052daee00ea4,5.333333333333333
40f71e23-6f2b-40c3-bfb6-f9576ce3df76,3.3
8e8784cc-c002-4e58-b700-99b30a449449,12.666666666666666
5eb4de44-6f42-431d-b026-7eca223dfd1a,12.55
9dd9ced7-817f-49dc-9c0b-f7eb39a4c702,3.5833333333333335
278dc051-b513-4b15-b995-0f625aa075d4,7.333333333333333
f4de00fb-449a-4305-b6cb-9add5a79ac69,3.933333333333333
10ef8ec2-9e43-4b3a-88d1-85654aaf865e,12.25
84b1369c-fbed-4650-8e12-d5f85323e238,2.55
de4dc839-e7aa-49a3-b6cb-5830fb53458f,1.2666666666666666
901712f6-be04-4fb0-8bbb-7cdc0df2a253,2.933333333333333
90d5edb9-461f-40bc-94e0-399718f020e2,6.583333333333333
07bd02e6-75cd-43af-b580-f25105f5492a,13.766666666666667
5ea49103-487b-490e-b703-07cfba1e9670,11.116666666666667
fd26996c-5b76-4767-8e41-ad3f18bbb961,6.95
2b430c61-ad03-4ef3-a22a-ee64ce1fdae4,13.183333333333334
c15d1a46-81c4-4e3d-8d9e-0bb01e98ce5e,46.0
898482df-679f-49c3-b4ed-37831bab1eac,5.833333333333333
42b12da1-71a9-46f0-87c2-92f63a1926e1,10.95
f1025339-00df-4064-989c-6accdef96c0f,8.666666666666666
c2fa5d8f-de6b-4eb6-b018-ec18c298a28e,57.81666666666667
e6fa2dd1-18c9-42cb-b5e0-f97f0c23f189,5.133333333333334
73674554-1176-461e-a19e-de0660e4d793,18.633333333333333
8a3c3721-0581-49ac-838e-030f30dcb735,5.483333333333333
9329eefc-96b8-424e-acb1-1aed4f8a7b53,13.433333333333334
044f6a7c-fbaa-4832-b7ce-02e525d54ab5,8.15
68a15389-89b9-4571-b690-4c6868b51fea,0.43333333333333335
da25e1a6-6611-4e24-bc15-c586473384de,9.3
b8516e30-f7e9-44be-ad5e-9d1adf7989c0,21.416666666666668
40468e3f-2f91-4d8d-9a63-24eb61ab28ff,4.95
3506504e-891b-4473-99b6-ca4526c4f71e,20.25
20aac4d4-7448-4987-b09d-8cd2f9373f2c,12.566666666666666
1291f151-89cf-42f4-9d9c-1a7aca90d5c4,8.833333333333334
b485d67b-794d-4087-8bc3-52c6a2f4b575,10.2
5871ad71-e0ad-4373-91ee-7c573954be0c,0.5
8d6674fd-f34f-4262-aafd-703a1eb88c00,0.5
42fbd1c9-6a58-4404-b63f-f3735fb8c783,5.45
803e72a1-2cac-4c49-b5eb-a4124b072217,15.133333333333333
b3af23b6-798b-4767-a534-c5f706371d7c,19.05
b0f19c47-3b15-4460-a7ad-65dfc2cfcce7,1371.7666666666667
6140aa4f-7cc0-4eda-929e-a1f483e8a0bc,3.5
884b7d5d-c5fc-4b4f-ba04-7199dc47905e,16.45
3d6e72b0-aeef-4a7d-b076-ddfb7ae75a18,11.916666666666666
892d0a87-1679-457a-be1e-b0931dc5958e,0.06666666666666667
e12d793d-160b-4897-bddc-a7577fdf5848,23.783333333333335
fbadd58c-4418-4ca2-9810-6ed098985359,4.333333333333333
f7080d50-6bb8-4e91-9183-6d0a2dc9916d,19.983333333333334
d24a8183-393b-4f50-88ff-8b1ec663f86c,14.883333333333333
584a5fb9-90f8-48f9-98c7-4bcf55923241,6.8
9745ff8d-49f0-4efd-a8c4-5b1d32606868,0.06666666666666667
e13de623-7cdc-4634-abe9-c55297791d07,0.2833333333333333
0b6c8e35-5e6e-4718-976b-5e1826ae3111,22.6
fe1f0bb5-94f0-4a16-9683-f0bd89a79166,9.116666666666667
41396c38-0f7e-46a0-bbbb-053791976686,2.066666666666667
58f439fe-4081-4cb7-8cc3-632898974542,8.35
af66f375-66a4-44d4-b642-c5a0bb3e542c,22.25
0717617c-17f1-4b01-8814-7fbf4454207b,7.033333333333333
840f2c93-c8fb-49cf-8ee2-b799208e11b2,0.16666666666666666
0ba914ad-58ab-45f2-96be-7ad954f87d46,18.4
4216f644-7fa0-4582-89a8-660b89878f77,14.366666666666667
07f08489-119f-4109-8d28-62e2c14a877f,17.383333333333333
c2e99bfd-af92-4bfa-9a40-5e37e32f9765,22.65
02563381-087a-4a99-ac62-83d039a73c0a,9.1
e58b88d4-0753-40ae-931e-c4b0e26591e3,34.31666666666667
80ae7d27-8540-4d28-862b-3468d30e76dc,15.65
8d8f3198-be7a-40a0-8e3b-4ac1b11c49b4,25.45
9b1aa689-545c-4afd-8061-c9b821981273,15.483333333333333
3b51cb3f-fa25-4e12-81dc-40e4576754d5,17.8
c5a18b15-141b-43ab-bf21-277bcb8b6550,10.0
13b718b6-28df-44a1-9989-c4d49def6062,4.833333333333333
cd78a022-495d-40af-a4f9-bc7defea708e,6.15
48f3e04e-9ae7-4fd7-9db3-e6f792450b9d,6.216666666666667
7294697b-d8f0-4873-9c5a-a778ad1d8a6a,6.716666666666667
fe20158e-814a-4eaa-9f1f-b4ba29abb006,3.8666666666666667
cccfbf9f-92d7-4d90-8c48-7fd7165771b1,10.55
587638d9-4d1d-4393-bbae-197e1f695b30,4.95
8d20bc29-67ce-4c78-9d74-e82a9612c67d,4.95
